match_id,competition,season,kickoff_utc,home_team,away_team,prediction_cutoff_at_utc,home_games_3,home_gf_3,home_ga_3,home_points_3,home_gd_3,home_pit_ok_3,away_games_3,away_gf_3,away_ga_3,away_points_3,away_gd_3,away_pit_ok_3,home_games_5,home_gf_5,home_ga_5,home_points_5,home_gd_5,home_pit_ok_5,away_games_5,away_gf_5,away_ga_5,away_points_5,away_gd_5,away_pit_ok_5,home_games_10,home_gf_10,home_ga_10,home_points_10,home_gd_10,home_pit_ok_10,away_games_10,away_gf_10,away_ga_10,away_points_10,away_gd_10,away_pit_ok_10,home_gd_5_minus_away_gd_5,home_points_5_minus_away_points_5,home_advantage,feature_source_max_available_at_utc,pit_verified,home_goals,away_goals,target
fd:FL1:2019:103,FL1,2019/20,2019-10-26 00:00:00+00:00,Lyon,Metz,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,0.0,0
fd:FL1:2019:104,FL1,2019/20,2019-10-26 00:00:00+00:00,Montpellier,Angers,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,0.0,1
fd:FL1:2019:105,FL1,2019/20,2019-10-26 00:00:00+00:00,Reims,Nimes,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,0.0,1
fd:FL1:2019:106,FL1,2019/20,2019-10-26 00:00:00+00:00,Strasbourg,Nice,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,0.0,0
fd:CHA:2019:161,CHA,2019/20,2019-10-26 00:00:00+00:00,Millwall,Stoke,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,0.0,0
fd:CHA:2019:160,CHA,2019/20,2019-10-26 00:00:00+00:00,Middlesbrough,Fulham,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,0.0,1
fd:CHA:2019:159,CHA,2019/20,2019-10-26 00:00:00+00:00,Hull,Derby,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,0.0,0
fd:CHA:2019:158,CHA,2019/20,2019-10-26 00:00:00+00:00,Huddersfield,Barnsley,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,1.0,0
fd:CHA:2019:157,CHA,2019/20,2019-10-26 00:00:00+00:00,Birmingham,Luton,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,1.0,0
fd:CHA:2019:156,CHA,2019/20,2019-10-26 00:00:00+00:00,Sheffield Weds,Leeds,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,0.0,1
fd:BL1:2019:77,BL1,2019/20,2019-10-26 00:00:00+00:00,Schalke 04,Dortmund,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,0.0,1
fd:BL1:2019:78,BL1,2019/20,2019-10-26 00:00:00+00:00,Leverkusen,Werder Bremen,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,2.0,1
fd:LL:2019:91,LL,2019/20,2019-10-26 00:00:00+00:00,Leganes,Mallorca,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,0.0,0
fd:LL:2019:92,LL,2019/20,2019-10-26 00:00:00+00:00,Valladolid,Eibar,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,0.0,0
fd:BL1:2019:74,BL1,2019/20,2019-10-26 00:00:00+00:00,Freiburg,RB Leipzig,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,1.0,0
fd:LL:2019:93,LL,2019/20,2019-10-26 00:00:00+00:00,Ath Madrid,Ath Bilbao,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,0.0,0
fd:ERE:2019:91,ERE,2019/20,2019-10-26 00:00:00+00:00,Willem II,Waalwijk,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,1.0,0
fd:EPL:2019:92,EPL,2019/20,2019-10-26 00:00:00+00:00,Brighton,Everton,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,2.0,0
fd:ERE:2019:92,ERE,2019/20,2019-10-26 00:00:00+00:00,For Sittard,VVV Venlo,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,4.0,1.0,0
fd:ERE:2019:93,ERE,2019/20,2019-10-26 00:00:00+00:00,Vitesse,Den Haag,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,2.0,2
fd:BL1:2019:75,BL1,2019/20,2019-10-26 00:00:00+00:00,Hertha,Hoffenheim,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,3.0,2
fd:BL1:2019:76,BL1,2019/20,2019-10-26 00:00:00+00:00,Paderborn,Fortuna Dusseldorf,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,0.0,0
fd:ERE:2019:94,ERE,2019/20,2019-10-26 00:00:00+00:00,Heracles,Zwolle,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,4.0,0.0,0
fd:SA:2019:80,SA,2019/20,2019-10-26 00:00:00+00:00,Lecce,Juventus,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,1.0,1
fd:SA:2019:81,SA,2019/20,2019-10-26 00:00:00+00:00,Inter,Parma,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,2.0,1
fd:SA:2019:82,SA,2019/20,2019-10-26 00:00:00+00:00,Genoa,Brescia,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,1.0,0
fd:EPL:2019:91,EPL,2019/20,2019-10-26 00:00:00+00:00,Man City,Aston Villa,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,0.0,0
fd:EPL:2019:93,EPL,2019/20,2019-10-26 00:00:00+00:00,Watford,Bournemouth,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,0.0,1
fd:EPL:2019:94,EPL,2019/20,2019-10-26 00:00:00+00:00,West Ham,Sheffield United,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,1.0,1
fd:EPL:2019:95,EPL,2019/20,2019-10-26 00:00:00+00:00,Burnley,Chelsea,2019-10-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,4.0,2
fd:BL1:2019:80,BL1,2019/20,2019-10-27 00:00:00+00:00,M'gladbach,Ein Frankfurt,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,4.0,2.0,0
fd:BL1:2019:79,BL1,2019/20,2019-10-27 00:00:00+00:00,Wolfsburg,Augsburg,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,0.0,1
fd:SA:2019:83,SA,2019/20,2019-10-27 00:00:00+00:00,Bologna,Sampdoria,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,1.0,0
fd:SA:2019:87,SA,2019/20,2019-10-27 00:00:00+00:00,Roma,Milan,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,1.0,0
fd:SA:2019:88,SA,2019/20,2019-10-27 00:00:00+00:00,Fiorentina,Lazio,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,2.0,2
fd:CHA:2019:165,CHA,2019/20,2019-10-27 00:00:00+00:00,Bristol City,Wigan,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,2.0,1
fd:CHA:2019:164,CHA,2019/20,2019-10-27 00:00:00+00:00,Swansea,Cardiff,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,0.0,0
fd:SA:2019:86,SA,2019/20,2019-10-27 00:00:00+00:00,Torino,Cagliari,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,1.0,1
fd:LL:2019:97,LL,2019/20,2019-10-27 00:00:00+00:00,Sevilla,Getafe,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,0.0,0
fd:SA:2019:84,SA,2019/20,2019-10-27 00:00:00+00:00,Atalanta,Udinese,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,7.0,1.0,0
fd:LL:2019:95,LL,2019/20,2019-10-27 00:00:00+00:00,Granada,Betis,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,0.0,0
fd:EPL:2019:99,EPL,2019/20,2019-10-27 00:00:00+00:00,Norwich,Man United,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,3.0,2
fd:ERE:2019:98,ERE,2019/20,2019-10-27 00:00:00+00:00,Ajax,Feyenoord,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,4.0,0.0,0
fd:ERE:2019:97,ERE,2019/20,2019-10-27 00:00:00+00:00,Sparta Rotterdam,Utrecht,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,2.0,2
fd:ERE:2019:96,ERE,2019/20,2019-10-27 00:00:00+00:00,PSV Eindhoven,AZ Alkmaar,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,4.0,2
fd:LL:2019:94,LL,2019/20,2019-10-27 00:00:00+00:00,Celta,Sociedad,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,1.0,2
fd:ERE:2019:95,ERE,2019/20,2019-10-27 00:00:00+00:00,Heerenveen,Groningen,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,1.0,1
fd:FL1:2019:107,FL1,2019/20,2019-10-27 00:00:00+00:00,Rennes,Toulouse,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,2.0,0
fd:FL1:2019:109,FL1,2019/20,2019-10-27 00:00:00+00:00,Paris SG,Marseille,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,4.0,0.0,0
fd:FL1:2019:108,FL1,2019/20,2019-10-27 00:00:00+00:00,St Etienne,Amiens,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,2.0,1
fd:EPL:2019:98,EPL,2019/20,2019-10-27 00:00:00+00:00,Liverpool,Tottenham,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,1.0,0
fd:EPL:2019:97,EPL,2019/20,2019-10-27 00:00:00+00:00,Arsenal,Crystal Palace,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,2.0,1
fd:LL:2019:98,LL,2019/20,2019-10-27 00:00:00+00:00,Osasuna,Valencia,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,1.0,0
fd:EPL:2019:96,EPL,2019/20,2019-10-27 00:00:00+00:00,Newcastle,Wolves,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,1.0,1
fd:SA:2019:85,SA,2019/20,2019-10-27 00:00:00+00:00,Spal,Napoli,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,1.0,1
fd:LL:2019:96,LL,2019/20,2019-10-27 00:00:00+00:00,Levante,Espanol,2019-10-26 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,1.0,2
fd:CHA:2019:166,CHA,2019/20,2019-10-28 00:00:00+00:00,QPR,Brentford,2019-10-27 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,3.0,2
fd:SA:2019:90,SA,2019/20,2019-10-29 00:00:00+00:00,Brescia,Inter,2019-10-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,2.0,2
fd:LL:2019:100,LL,2019/20,2019-10-29 00:00:00+00:00,Barcelona,Valladolid,2019-10-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,5.0,1.0,0
fd:LL:2019:99,LL,2019/20,2019-10-29 00:00:00+00:00,Alaves,Ath Madrid,2019-10-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,1.0,1
fd:SA:2019:89,SA,2019/20,2019-10-29 00:00:00+00:00,Parma,Verona,2019-10-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,1.0,2
fd:SA:2019:94,SA,2019/20,2019-10-30 00:00:00+00:00,Lazio,Torino,2019-10-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,4.0,0.0,0
fd:SA:2019:91,SA,2019/20,2019-10-30 00:00:00+00:00,Napoli,Atalanta,2019-10-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,2.0,1
fd:SA:2019:92,SA,2019/20,2019-10-30 00:00:00+00:00,Cagliari,Bologna,2019-10-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,2.0,0
fd:SA:2019:93,SA,2019/20,2019-10-30 00:00:00+00:00,Juventus,Genoa,2019-10-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,1.0,0
fd:SA:2019:95,SA,2019/20,2019-10-30 00:00:00+00:00,Sampdoria,Lecce,2019-10-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,1.0,1
fd:LL:2019:103,LL,2019/20,2019-10-30 00:00:00+00:00,Ath Bilbao,Espanol,2019-10-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,0.0,0
fd:SA:2019:97,SA,2019/20,2019-10-30 00:00:00+00:00,Udinese,Roma,2019-10-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,4.0,2
fd:LL:2019:105,LL,2019/20,2019-10-30 00:00:00+00:00,Real Madrid,Leganes,2019-10-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,5.0,0.0,0
fd:LL:2019:104,LL,2019/20,2019-10-30 00:00:00+00:00,Betis,Celta,2019-10-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,1.0,0
fd:LL:2019:102,LL,2019/20,2019-10-30 00:00:00+00:00,Valencia,Sevilla,2019-10-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,1.0,1
fd:LL:2019:101,LL,2019/20,2019-10-30 00:00:00+00:00,Sociedad,Levante,2019-10-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,2.0,2
fd:SA:2019:96,SA,2019/20,2019-10-30 00:00:00+00:00,Sassuolo,Fiorentina,2019-10-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,2.0,2
fd:SA:2019:98,SA,2019/20,2019-10-31 00:00:00+00:00,Milan,Spal,2019-10-30 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,0.0,0
fd:LL:2019:108,LL,2019/20,2019-10-31 00:00:00+00:00,Getafe,Granada,2019-10-30 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,1.0,0
fd:LL:2019:107,LL,2019/20,2019-10-31 00:00:00+00:00,Mallorca,Osasuna,2019-10-30 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,2.0,1
fd:LL:2019:106,LL,2019/20,2019-10-31 00:00:00+00:00,Eibar,Villarreal,2019-10-30 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,1.0,0
fd:BL1:2019:81,BL1,2019/20,2019-11-01 00:00:00+00:00,Hoffenheim,Paderborn,2019-10-31 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,0.0,0
fd:CHA:2019:167,CHA,2019/20,2019-11-01 00:00:00+00:00,Barnsley,Bristol City,2019-10-31 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,2.0,1
fd:ERE:2019:99,ERE,2019/20,2019-11-01 00:00:00+00:00,Zwolle,Ajax,2019-10-31 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,4.0,2
fd:FL1:2019:110,FL1,2019/20,2019-11-01 00:00:00+00:00,Dijon,Paris SG,2019-10-31 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,1.0,0
fd:FL1:2019:112,FL1,2019/20,2019-11-02 00:00:00+00:00,Amiens,Brest,2019-11-01 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,0.0,0
fd:BL1:2019:82,BL1,2019/20,2019-11-02 00:00:00+00:00,Dortmund,Wolfsburg,2019-11-01 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,0.0,0
fd:BL1:2019:83,BL1,2019/20,2019-11-02 00:00:00+00:00,Ein Frankfurt,Bayern Munich,2019-11-01 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,5.0,1.0,0
fd:BL1:2019:84,BL1,2019/20,2019-11-02 00:00:00+00:00,Leverkusen,M'gladbach,2019-11-01 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,2.0,2
fd:BL1:2019:85,BL1,2019/20,2019-11-02 00:00:00+00:00,RB Leipzig,Mainz,2019-11-01 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,8.0,0.0,0
fd:FL1:2019:113,FL1,2019/20,2019-11-02 00:00:00+00:00,Angers,Strasbourg,2019-11-01 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,0.0,0
fd:FL1:2019:114,FL1,2019/20,2019-11-02 00:00:00+00:00,Metz,Montpellier,2019-11-01 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,2.0,1
fd:FL1:2019:115,FL1,2019/20,2019-11-02 00:00:00+00:00,Toulouse,Lyon,2019-11-01 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,3.0,2
fd:SA:2019:99,SA,2019/20,2019-11-02 00:00:00+00:00,Roma,Napoli,2019-11-01 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,1.0,0
fd:BL1:2019:86,BL1,2019/20,2019-11-02 00:00:00+00:00,Werder Bremen,Freiburg,2019-11-01 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,2.0,1
fd:LL:2019:109,LL,2019/20,2019-11-02 00:00:00+00:00,Espanol,Valencia,2019-11-01 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,2.0,2
fd:BL1:2019:87,BL1,2019/20,2019-11-02 00:00:00+00:00,Union Berlin,Hertha,2019-11-01 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,0.0,0
fd:SA:2019:100,SA,2019/20,2019-11-02 00:00:00+00:00,Bologna,Inter,2019-11-01 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,2.0,2
